1:55:31,1/1/2000,SAT,77.70,20.80,20.96,227.57,239.73,0.00284
1:55:31,1/1/2000,SAT,77.70,20.80,20.96,227.54,239.69,0.00275
1:55:32,1/1/2000,SAT,77.70,20.80,20.96,227.57,239.69,0.00285
1:55:32,1/1/2000,SAT,77.90,20.80,20.97,227.58,239.72,0.00289
1:55:32,1/1/2000,SAT,77.90,20.80,20.97,227.58,239.68,0.00293
1:55:32,1/1/2000,SAT,77.90,20.80,20.97,227.56,239.64,0.00288
1:55:33,1/1/2000,SAT,77.90,20.80,20.97,227.45,239.65,0.00236
1:55:33,1/1/2000,SAT,77.90,20.80,20.97,227.30,239.53,0.00182
1:55:33,1/1/2000,SAT,77.90,20.80,20.97,227.23,239.44,0.00159
1:55:33,1/1/2000,SAT,77.90,20.80,20.97,227.22,239.52,0.00147
1:55:34,1/1/2000,SAT,77.90,20.80,20.97,227.14,239.41,0.00125
1:55:34,1/1/2000,SAT,77.90,20.80,20.97,227.25,239.51,0.00163
1:55:34,1/1/2000,SAT,77.90,20.80,20.97,227.25,239.51,0.00162
1:55:34,1/1/2000,SAT,77.90,20.80,20.97,227.25,239.47,0.00165
1:55:35,1/1/2000,SAT,77.90,20.80,20.97,227.24,239.38,0.00173
1:55:35,1/1/2000,SAT,77.90,20.80,20.97,227.23,239.47,0.00157
1:55:35,1/1/2000,SAT,77.90,20.80,20.97,227.31,239.49,0.00192
1:55:35,1/1/2000,SAT,77.90,20.80,20.97,227.45,239.65,0.00239
1:55:36,1/1/2000,SAT,77.90,20.80,20.97,227.50,239.66,0.00261
1:55:36,1/1/2000,SAT,77.90,20.80,20.97,227.61,239.64,0.00311
1:55:36,1/1/2000,SAT,77.90,20.80,20.97,227.66,239.70,0.00327
1:55:36,1/1/2000,SAT,77.90,20.80,20.97,227.65,239.70,0.00323
1:55:37,1/1/2000,SAT,77.90,20.80,20.97,227.71,239.74,0.00347
1:55:37,1/1/2000,SAT,77.90,20.80,20.97,227.78,239.83,0.00367
1:55:37,1/1/2000,SAT,77.90,20.80,20.97,227.73,239.88,0.00338
1:55:37,1/1/2000,SAT,77.90,20.80,20.97,227.84,239.80,0.00398
1:55:38,1/1/2000,SAT,77.90,20.80,20.97,227.90,239.87,0.00415
1:55:38,1/1/2000,SAT,77.90,20.80,20.97,227.90,239.84,0.00419
1:55:38,1/1/2000,SAT,77.90,20.80,20.97,227.84,239.85,0.00392
1:55:38,1/1/2000,SAT,77.90,20.80,20.97,227.85,239.80,0.00402
1:55:39,1/1/2000,SAT,77.90,20.80,20.97,227.83,239.81,0.00394
1:55:39,1/1/2000,SAT,77.90,20.80,20.97,227.89,239.79,0.00421
1:55:39,1/1/2000,SAT,77.90,20.80,20.97,227.97,239.77,0.00459
